,FLAIR_INTENSITY_Mean_ET_FLAIR,FLAIR_INTENSITY_STD_ET_FLAIR,FLAIR_INTENSITY_Mean_NET_FLAIR,FLAIR_INTENSITY_STD_NET_FLAIR,FLAIR_INTENSITY_Mean_ED_FLAIR,FLAIR_INTENSITY_STD_ED_FLAIR,FLAIR_HISTO_ET_FLAIR_Bin1,FLAIR_HISTO_ET_FLAIR_Bin2,FLAIR_HISTO_ET_FLAIR_Bin3,FLAIR_HISTO_ET_FLAIR_Bin4,FLAIR_HISTO_ET_FLAIR_Bin5,FLAIR_HISTO_ET_FLAIR_Bin6,FLAIR_HISTO_ET_FLAIR_Bin7,FLAIR_HISTO_ET_FLAIR_Bin8,FLAIR_HISTO_ET_FLAIR_Bin9,FLAIR_HISTO_ET_FLAIR_Bin10,FLAIR_HISTO_ED_FLAIR_Bin1,FLAIR_HISTO_ED_FLAIR_Bin2,FLAIR_HISTO_ED_FLAIR_Bin3,FLAIR_HISTO_ED_FLAIR_Bin4,FLAIR_HISTO_ED_FLAIR_Bin5,FLAIR_HISTO_ED_FLAIR_Bin6,FLAIR_HISTO_ED_FLAIR_Bin7,FLAIR_HISTO_ED_FLAIR_Bin8,FLAIR_HISTO_ED_FLAIR_Bin9,FLAIR_HISTO_ED_FLAIR_Bin10,FLAIR_HISTO_NET_FLAIR_Bin1,FLAIR_HISTO_NET_FLAIR_Bin2,FLAIR_HISTO_NET_FLAIR_Bin3,FLAIR_HISTO_NET_FLAIR_Bin4,FLAIR_HISTO_NET_FLAIR_Bin5,FLAIR_HISTO_NET_FLAIR_Bin6,FLAIR_HISTO_NET_FLAIR_Bin7,FLAIR_HISTO_NET_FLAIR_Bin8,FLAIR_HISTO_NET_FLAIR_Bin9,FLAIR_HISTO_NET_FLAIR_Bin10,FLAIR_TEXTURE_GLOBAL_ET_FLAIR_Variance,FLAIR_TEXTURE_GLOBAL_ED_FLAIR_Variance,FLAIR_TEXTURE_GLOBAL_ED_FLAIR_Skewness,FLAIR_TEXTURE_GLOBAL_NET_FLAIR_Variance,FLAIR_TEXTURE_GLOBAL_NET_FLAIR_Skewness,FLAIR_TEXTURE_GLCM_ET_FLAIR_Contrast,FLAIR_TEXTURE_GLCM_ET_FLAIR_Entropy,FLAIR_TEXTURE_GLCM_ED_FLAIR_Contrast,FLAIR_TEXTURE_GLCM_ED_FLAIR_Entropy,FLAIR_TEXTURE_GLCM_ED_FLAIR_AutoCorrelation,FLAIR_TEXTURE_GLCM_NET_FLAIR_Contrast,FLAIR_TEXTURE_GLCM_NET_FLAIR_Entropy,FLAIR_TEXTURE_GLCM_NET_FLAIR_Correlation,FLAIR_TEXTURE_GLCM_NET_FLAIR_AutoCorrelation,FLAIR_TEXTURE_GLRLM_ET_FLAIR_LRE,FLAIR_TEXTURE_GLRLM_ED_FLAIR_LRE,FLAIR_TEXTURE_GLRLM_NET_FLAIR_LRE,FLAIR_TEXTURE_GLRLM_NET_FLAIR_HGRE,FLAIR_TEXTURE_GLRLM_NET_FLAIR_LRHGE,FLAIR_TEXTURE_GLSZM_ET_FLAIR_LZE,FLAIR_TEXTURE_GLSZM_ET_FLAIR_LZLGE,FLAIR_TEXTURE_GLSZM_ET_FLAIR_LZHGE,FLAIR_TEXTURE_GLSZM_ED_FLAIR_LZE,FLAIR_TEXTURE_GLSZM_ED_FLAIR_LZLGE,FLAIR_TEXTURE_GLSZM_NET_FLAIR_LZE,FLAIR_TEXTURE_GLSZM_NET_FLAIR_ZP,FLAIR_TEXTURE_GLSZM_NET_FLAIR_LZHGE,FLAIR_TEXTURE_NGTDM_ET_FLAIR_Busyness,FLAIR_TEXTURE_NGTDM_ET_FLAIR_Strength,FLAIR_TEXTURE_NGTDM_ED_FLAIR_Busyness,FLAIR_TEXTURE_NGTDM_ED_FLAIR_Strength,FLAIR_TEXTURE_NGTDM_NET_FLAIR_Strength,FLAIR_VOLUME_ET,FLAIR_VOLUME_NET,FLAIR_VOLUME_ED,FLAIR_VOLUME_TC,FLAIR_VOLUME_WT,FLAIR_VOLUME_BRAIN,FLAIR_VOLUME_ET_OVER_NET,FLAIR_VOLUME_ET_OVER_ED,FLAIR_VOLUME_NET_OVER_ED,FLAIR_VOLUME_ET_over_TC,FLAIR_VOLUME_ED_over_TC,FLAIR_VOLUME_ED_OVER_WT,FLAIR_DIST_Vent_TC,FLAIR_DIST_Vent_ED,FLAIR_SPATIAL_Frontal,FLAIR_SPATIAL_Temporal,FLAIR_SPATIAL_Parietal,FLAIR_SPATIAL_Basal_G,FLAIR_SPATIAL_Insula,FLAIR_SPATIAL_CC_Fornix,FLAIR_SPATIAL_Occipital,FLAIR_SPATIAL_Brain_stem,FLAIR_ECCENTRICITY_NET,FLAIR_SOLIDITY_ET,FLAIR_SOLIDITY_ED,FLAIR_SOLIDITY_NET,FLAIR_TGM_p1,FLAIR_TGM_T_1
TCGA.12.1094.01,0.3285253130808101,0.6398909370370598,0.4250216634124876,0.8210595650745003,0.40026012833902486,1.6354899615213445,0.3817377531718669,0.09024437398710419,-0.09537232337776305,-0.30382340860111273,0.7931265680273183,0.5876988641579668,-0.9968610635567517,-0.6574123816584481,0.2782967150959286,0.5360062188831192,-0.5702267110404602,-0.5313447058689291,-0.7985683782784692,-0.2410890191450494,0.46614901974919176,0.077105217424515,-0.36383015789675466,-0.1628431040484841,0.43775982495639987,1.6786469264959727,-0.4588030768245493,-0.44281069756402325,-0.29155864796953485,0.6056854840575968,1.1746506701104642,-0.3484395700967557,-0.5219148597126455,-0.287905957979354,-0.03217452965905022,0.26458354597591804,0.30218275014834667,0.5237869794996226,-0.5427882217192793,0.8569917324079857,0.2397230964717623,-0.9192416322192788,-0.9567739448825848,-0.3863070636424992,0.17545063981881992,0.8586018093094496,-0.7991012751527581,-0.11643072487415376,0.6989985437102161,0.9282281961436895,2.035956610767585,0.23282128419443898,-0.025142755745369432,0.8809911284349177,0.9963449868641417,1.838553064240892,1.1283727512498332,1.3597185433706094,-0.3296001017302912,-0.07869637512454605,-0.14961123197627788,-0.33343074179770626,-0.15794485677640793,-0.42612727979003756,-0.1688564308183795,-1.0303864374345881,1.3819624575437544,0.07470914505751543,-0.022716045730204828,-0.5212169455419186,-0.6725533671450046,-0.26882559426947483,-0.6117845052123013,-0.08031803662349805,-0.16718716717491833,0.33612573370068954,-0.36466815513270234,0.5691389146721513,-0.4661809004660289,-0.43108363237963676,-0.7396713320788504,-0.06745718617154563,1.7990868625518948,-1.1583325910797264,-0.650712431285303,0.15890277758628474,-0.49880988395474585,3.3711897038978265,-0.327759033801772,-0.3475695498076028,-0.8142446862305368,0.9555615920051795,0.11197465743641734,-0.7165713442224575,1.3325859571913836,0.008693713837345823
TCGA.12.1098.01,1.0939636799335557,-0.6151324961335308,0.781634657333278,-0.041920381584807175,1.1781078949048565,0.13493527885347992,0.2044984342411687,-0.01774835537116967,0.009744124541427972,0.47375466145624556,1.1310783549741537,-0.48500099074864766,-0.6753194963483717,-0.3641549515993289,0.0037802474365703073,0.19302822188871738,-0.6052616478993772,-0.536899348128829,-0.8228168434689236,-0.7684599410644354,-0.1721174388201545,-0.22935042265684413,-0.06898385990913464,0.24282564400426115,0.9738353735242449,2.055563638299983,0.7380594622610163,1.280378667602284,1.0655803806520736,0.7860289093618676,-0.24783355299347012,-0.6680041170911905,-0.7043005217568142,-0.8216968107424526,-0.11048674919435741,0.27981791801265826,0.7643962314640511,0.4161379421129731,-0.5498643736271384,1.2152627036720993,0.2246450575945991,-1.3749516914433728,-1.2968776711995205,-0.38519729555831334,0.4050585140181423,0.7784109493279996,-0.39297922776023936,-0.7094850056970617,0.5098328290781576,0.21781344217735166,1.272259999130997,-0.026863994330127344,-1.3294761759818339,0.763930043855923,-0.28483334152115536,1.874069994183647,1.0175798104867333,1.1921120758179908,-0.0758622947681686,-0.19388594410086013,-0.15386873483088756,2.855937425343388,-0.1834695440839073,-1.005371646489208,1.3175776190736526,-0.43939405436570866,-0.06843266474286032,3.3964614414499823,-0.6638090228668172,-0.8992384109928768,0.3453518911872109,-0.9115872507013073,-0.31225224141471264,-1.6262811649316617,1.9346155391561621,-0.7912412990055561,-0.8104196372316037,1.3047552837733856,0.691151119703074,1.2040629595186012,0.7037398492914233,-0.32816016192990716,2.212462148912096,-1.1583325910797264,-0.6510068255903767,-0.5664855567032336,-0.49880988395474585,-0.3709088584323006,-0.327759033801772,-0.3475695498076028,-0.3797554401951265,1.7532030409231085,1.502376592336092,-1.404204226458848,-0.5311599258103161,-0.910331609931982
TCGA.12.1598.01,0.819544363342489,-0.7348167522324559,0.18502012189814696,-0.2764187860036934,1.1476677155571398,-0.19646343656376072,-0.5705102250959396,-0.47966436766575726,-0.5532683042245657,-0.5076415780885636,-0.13375405299162524,0.6647349495456712,0.4888119518695159,-0.17426652781191562,0.05044549382487715,-0.19203811768417678,-0.567179529032189,-0.4941780944625,-0.6401162639397447,-0.1952761733151505,-0.1356571282907813,-0.21934017812212114,0.11410063830480417,0.44534383038600944,0.654070466233993,0.7321476845502468,-0.07440945735648236,1.2916674349292876,1.4676039999369237,1.6094468664487416,0.6097259009131483,-0.4479812917017714,-1.0897687760360892,-0.8103106071967425,-0.5917126037504152,-0.4092059405264828,0.1208356106905106,0.8134861651293996,-1.0057120637148693,0.2246834912416071,0.32008116709956896,-1.1979567847168833,-0.9583269299342606,-0.8314342820943905,-0.7800256585996699,0.5664260811622885,-0.5694755312374432,-0.02107788857000087,0.4385396390197511,-0.572765689566842,1.3179903351571411,1.7312143895487335,-0.15851695749708164,0.40938203966879133,0.07109439489905792,2.4262530652797145,0.777428227401715,2.8392629486069065,1.8129518790845178,0.08458761678287531,-0.14984978784074432,-0.3537220814255489,-0.17341090004489496,-0.25103853621456385,-0.3111669228846602,-0.41290316969088425,-0.23390473458225228,0.06598725700885673,0.46319207932259704,-0.6374047920285846,0.687845605679074,0.023228735569960555,0.47547920592551185,-1.2935481685473806,0.24210426634469828,-0.2549274788972084,-0.6811525952131767,0.9648635799301295,-0.20210178955677355,0.304926545554242,-0.10499274587748625,-0.32816016192990716,-0.48664986339864197,-0.9827690552568455,2.1915570465958343,-0.5664855567032336,-0.49880988395474585,-0.3709088584323006,-0.3272581969507499,-0.3475695498076028,-1.0775453610285233,0.900949920249494,1.1431104855136678,-1.0077446084379529,0.15110419207423467,-0.291234506073807
TCGA.12.3650.01,1.4580316856736006,-1.9407039285037035,1.0162837391961628,-2.111433346575994,1.072015874201016,-0.7150916901891846,-0.5198087240178111,-0.3425236217942706,-0.3460332892780431,0.059734462012062985,0.8930345709100752,0.9908349395152942,0.06938960626061796,-0.6533355948417302,-0.718873881182187,-0.6605158998217193,-0.5221271727269855,-0.47468143626545833,-0.1443232222740877,0.5765218818266716,1.3838702764177884,0.33307131643251403,-0.664692404271264,-0.761828978024416,-0.5588534010390296,0.3381134332642396,1.182691720926571,0.18866079401998304,0.07594502093917854,0.936271978768039,0.5146960744723351,-0.32687927763815117,-0.24821163786802572,-0.13323032615888855,-0.5146529563230168,-0.3129899221079405,-3.7888067241206707,-1.6941913121781746,1.376092520751785,-2.38874400625705,0.4059247182890302,-1.4305100226203713,-3.544047040973981,-0.47781352310464675,-1.2811789182676052,-1.5979705683327112,-1.1091813126439467,-4.912199104229624,-0.2841102522185717,-2.7795647382352744,-0.08318716068387748,-0.14177699214413367,-1.207285525308682,-3.032447471862406,-2.8312665168173274,-0.4573960442210527,-0.77065432954509,-0.7621966239698601,-0.6057490711204917,-0.4566922420659524,-0.15382320960249551,2.4127868656529006,-0.18400950112273823,-0.7968174666056992,0.27564779844937565,-0.8948513698276038,1.516571056678393,1.5036484036541733,-1.2169994692411796,-0.9330361207235766,-1.3836903286356372,-1.324547676508961,-1.7190690030569105,0.04093272338479925,3.6595307693762607,-0.8175407171619685,-0.8201933862077005,1.380690216215841,0.8179678883834423,1.2645400333606758,1.5261272933804633,5.749894946727193,-0.6645529703109161,0.9043907616055816,0.056977342554981755,-0.5664855567032336,-0.49880988395474585,-0.3709088584323006,-0.327759033801772,-0.3475695498076028,0.41877310794539946,1.8682285007108232,1.8469773444073663,-1.2950917435993856,-0.5311599258103161,-1.2979235365169175
TCGA.14.1794.01,-0.2946868718228373,-0.025294370957536182,1.3601470539471912,-0.026176771618436078,-0.33825173747603277,0.017971026353277443,-0.6094246451519478,-0.49768061570357475,-0.6048425994151452,-0.8460947682506739,-0.7812800699286899,1.005248198740471,1.0622442839261381,0.24343884576044167,-0.20543324321009374,-0.5953769572057821,-0.4039945106294449,-0.4240677546028773,-0.24587704560057355,0.5703481822951921,0.3059932955878513,0.1533489260937187,0.10562126277673133,0.08382541711094549,0.08629904055026917,-0.8962855613843274,-0.4636955231683154,-0.5524892656060194,-0.5635250231434485,-0.5902637461941341,-0.9182302584706326,-1.0235242711755523,-0.9493644066848139,-0.2201205099476134,2.8116669483229755,1.372282042771656,0.7043291024357203,0.4262012122919352,-0.5222034720218817,-0.8835472990844224,-2.03153591048086,0.5219361829370749,1.0712026775982453,-0.09745571455240737,0.40785434810276083,0.9049937644886671,-0.7664711791302107,-0.8420456286542857,0.36364409035674894,-0.6197736895675822,-0.5853062502509261,-0.03229295485677274,1.5736908428931673,-0.9607738831870284,-0.10561177313892171,-0.5431381936529376,-0.1041051499846078,-0.4851899760592678,-0.0389243011190681,0.4912142029585874,0.11543656519914455,-1.5474677406223176,0.7123035579836537,1.267506036016012,-0.6687004283572531,0.026088633491921885,-0.5377454202918874,-0.5836287647294568,1.5583296251133596,2.4830312254423976,0.5844940405813558,2.3202534030831545,1.7769444204239722,1.090700651771177,-0.49931031392838326,0.3879487941000385,0.9715160865563369,-0.8396829920148973,-0.5847475424934057,-0.9975259563772043,-0.8022359164009516,-0.32816016192990716,1.8556633648714154,-1.1583325910797264,-0.6510068255903767,0.4979206548212948,-0.4810329044963457,1.645020761272207,-0.327759033801772,-0.3475695498076028,-0.8290056268635508,-0.7426640080119861,-0.6292221953692986,0.7471409630165144,-0.5311599258103161,1.1515175468693384
TCGA.14.1825.01,-0.18469246020823404,0.21372343166815475,-0.4085501842114106,0.21089411808907285,-0.45693305783014254,-0.7080683348211129,-0.02357811624024493,-0.4957545100354589,-0.6028676370726871,-0.8713915611382914,-0.9936221445660643,0.4338355811974149,2.4003373660275935,-0.32287854453609455,-0.48788327555431305,0.2683766205536281,1.662815639499243,2.034366923500703,1.2993494023286836,0.8944246008444021,0.5040396061256979,-0.4099257569086574,-1.5112167278238648,-1.315969747571546,-1.0688129343993373,-0.9303678770968101,-0.4488604167459438,-0.5053647312455253,-0.578383269704958,-0.7859947973835322,-0.8745021484556778,0.9217958034837306,2.809083848334444,-0.49988797687603,-0.707213865588139,-0.38600937671032715,0.02565329319807118,0.7069496781680916,-0.31067874937854145,-0.9874792096081668,0.7147488347093157,0.029441251646936107,0.07241143436351401,-0.32655441357546927,0.20935012809482526,0.5121535649291873,0.5992095783771121,0.18779022904861514,-0.6477809197197953,-0.6533629501018566,0.6338645082060435,0.43821695745254735,-0.16680106940712586,-0.6149498045245811,-0.709912968479954,0.02326851129682349,-0.31267172592329556,0.34465625065357647,0.35008390660368705,0.029696638897699384,-0.1501034637659597,0.11088810714408058,-0.1747954677985115,1.2286982258395251,-0.6518286648916355,0.3449087543152484,-0.7200122315503125,-0.5125907832167371,0.7673846086793218,-0.2577394691004522,1.4030622342130377,0.42526141673542744,1.1953909512874452,0.735746259456182,-0.17589964678114672,-0.34325599328291256,-0.5663584207784683,0.5542466167641715,-0.19772340543463998,0.3135629851939898,-0.8022359164009516,-0.32816016192990716,-0.6645529703109161,0.4629409020705712,0.08418140784161092,-0.5664855567032336,-0.49880988395474585,-0.3709088584323006,0.7150463250185859,-0.3475695498076028,0.33423317522904616,-0.38861528389160954,0.3118865985178796,-0.7862165794090645,-0.5311599258103161,0.7278008118565008
TCGA.19.0963.01,0.31354098861877117,1.4330483220726562,1.3139137160054515,0.5385632624158937,-2.0392251846698928,-1.2563554565972481,-0.49300318959529305,-0.306172294379324,0.15584316384355457,0.4514171160385004,0.07322663148619891,-0.5807412392250629,-0.8144654568175635,-0.460548499346796,0.599185293857264,1.787383166341035,0.9926805972380351,3.0434532079952676,3.4587550680384336,-0.03172545521850359,-1.106134461288053,-1.473688973760709,-1.6198525682094445,-1.3015676111506804,-1.0666879334513721,-0.9316047559770105,-0.4719405265723888,-0.5593291357986805,-0.6069789561355827,-0.6968860457300403,-0.8117264183173002,-0.8603474158228783,-0.8606379866672096,-0.6721043055048934,0.8758961439230848,3.0571210592452354,0.7303758730451098,-1.8605930752930118,0.9738723873086491,-0.6976855088415893,-3.845964096258894,0.8111843632330853,1.2730907343160638,0.6528767299287964,0.07549957129369905,-1.5623078670526176,-1.1104990665217804,-2.4365569468514794,0.70888408592748,-0.8699893132864329,-0.8395669185562811,-1.036650652286282,6.0930880954178,-1.4116928351235538,1.9190226004344204,-0.3357198552675637,-0.8790299251614041,0.1257122410130486,-0.7262519291119762,0.17927640555713487,2.812079172450489,-2.0239145439748554,9.025084046652136,0.16463343057838908,-0.508855593611281,1.8244810976196701,-1.0873972000916625,-0.5822718088135719,0.3989761253532081,4.115184437379027,-0.07561875184650534,2.2799195117799225,1.309868782969893,0.6369577393255683,-0.5716199914662972,0.11953808204316867,2.863691196325652,-1.992809932147621,-0.6452161546373002,-1.3952145612853297,-0.7074827446354902,-0.32816016192990716,-0.3619024878291321,0.2575780122103757,-0.4567619709358482,2.116329888340122,0.8527636522081821,-0.3709088584323006,-0.32740901081848833,4.403806974779526,0.6381743618997471,-1.5438345792010926,-1.1569644589262225,1.5783311760015992,-0.5311599258103161,3.243288668759938
TCGA.19.1789.01,-1.1357440664285279,0.9078422793658761,-0.28146864486770934,0.6817618253185715,-0.120129667591225,-0.38530073082005667,2.0777023472785747,0.4148602247405492,-0.18510080463816062,-0.32997933785095124,0.36901442963758485,2.398590849453553,-0.8606917993895434,-0.9171486228191909,-0.773359220531614,-0.2681330944879521,-0.6039830564536957,-0.5364852619443069,-0.8774153988483675,-1.3056880446918486,-1.0585836511571407,2.189456357342843,2.5342881504572636,1.4209618870500385,-0.8023556049779421,-0.9151824619032347,-0.4244508846388373,-0.5270091218261308,-0.5520986172534558,0.004758199491054602,2.449667309386091,0.8854807220216249,-0.5627937109451352,-0.8849700064075209,-0.6675020372092302,-0.08078751528684354,-0.8009985567564205,0.4009535855540441,-0.5153857254005176,0.21130209752678608,1.2169938088004941,1.222508462887319,0.09725919519031939,1.2793712180568577,1.0998232840459292,0.8135756419650243,-0.058617721087237167,0.29638651483945394,0.16601702179296465,-0.23756450722522837,-0.2615354711858355,-0.3697933342632665,0.04817163465852224,-0.4243338822379223,-0.22277463225911204,-0.6150018353602004,-0.5928506179870748,-0.6856169410104743,-0.5050259966229803,-0.5539366836567282,-0.14672459323470138,-0.33041778530751154,-0.147443329040063,-0.7672454112536814,0.10928280013302538,-0.26053078791463785,-0.3644399822533195,-0.4408295709871735,-1.008353168973857,-0.24064335133784145,-0.16228334549615456,-0.839489623513935,-0.6099022090261924,-0.6278625827683457,-0.5536194793159818,-0.9393181430198188,-0.2958488087807524,-1.6110303515031217,0.18935702513426736,0.8498943291694367,-0.3468527468831562,-0.32816016192990716,-0.288998924708021,-1.1485918827708093,2.172523986530188,-0.5664855567032336,-0.49880988395474585,-0.3709088584323006,-0.3267598099891366,-0.3475695498076028,0.2189253078166045,-1.2959586013746287,-0.39983920646255944,0.6947859565932027,-0.5311599258103161,-0.5904089291569139
TCGA.19.2624.01,-0.29881417890904755,1.0387400125746244,-0.4732035438108111,-0.4478492056375102,-0.09821160632960527,1.4679554349025428,0.5999923530915405,0.05822459805337724,-0.11263179949505854,-0.23057010127229935,-0.7528831227725915,-1.1985791736202283,0.315161606488116,0.7917624347848534,0.9232983607682268,0.2617320751177331,-0.6046739552085358,-0.5380042956979413,-0.87120652418879,-0.993890343987389,1.3885479818522641,0.8142501478069255,0.2873314279540098,0.008899484923183456,0.13114544492428812,0.39460131355483025,-0.46194781843485033,-0.5651933773097203,-0.6581206601067163,-0.8733308225461643,-0.8843289027738251,0.645498899104214,2.7583634941379116,0.10344786773596895,-0.6284076739539383,-0.5598584561828799,0.7557394357580957,0.4053422894932049,-0.5561914578295029,0.17335135398964477,0.4664450407523304,-0.8331788517438321,-0.37218600043044603,-1.4785050866874627,-1.4101367654206474,0.7318879758246809,-0.2974449238984209,0.32060310818653953,0.33968421684710853,0.11356287934611438,-0.964868039267913,2.886678154969891,0.2581738715781434,0.13418037546398365,0.36547162983171266,-0.7229168594729516,-1.0041637353308432,-0.7059228975523371,4.106266784859203,-0.04119494792566572,-0.13497745218656168,-0.7458368475066138,-0.1109510939414507,-1.1468815543113253,2.737609708598726,-0.14474105640362556,-0.3410965450197753,-0.5328177235902557,-1.0722580421973735,1.141775032666498,1.936592024213101,-0.21549310292539117,1.171054192517551,0.32172134732409335,-0.6028302131181369,-1.1093786193789728,-0.13476188531306957,-2.937234209725406,0.2863695076118266,0.9380651062539115,-0.566916346349282,-0.32816016192990716,-0.43388540611209186,1.0201105765410434,-0.6398906704236736,-0.4175576301570425,0.8249095526350916,-0.3709088584323006,-0.327759033801772,-0.3475695498076028,-0.20607476209758302,-2.844944200263168,1.6202607836371994,1.1311099647963625,-0.5311599258103161,-0.9855989770091855
TCGA.19.2631.01,-0.1458950279235908,0.17501616994091115,-0.07684660390665425,0.8369341379282925,0.7119443561687393,0.9498243163709429,-0.5618703635590924,-0.48820403735254875,-0.5962107819015435,-0.8657176814127904,-1.0429217267745863,2.30148412652161,0.6706919870269882,-0.7934211094086989,-0.31398785892189945,0.39135670447810095,-0.11284928534067556,-0.04385529607133696,0.048767322499460086,-0.17658384730689647,-0.5057351419501781,-0.5055502467125436,-0.29510054065774244,0.10537887488615644,0.6126411279979161,0.7985320918690845,-0.39405746077030845,-0.5680193624100622,-0.6685749537386305,-0.9316150550307346,-0.9680835226704058,1.5876567189673152,0.6626142308924141,0.1378958255785874,0.0478136666403602,-0.03795268236648847,0.17301402245542183,0.43508484357770016,-0.5243606947261035,1.2758991468785137,0.7216689794178643,-1.1291627450954753,-1.4393085859389019,-1.0085753116691396,-0.5696391437321071,0.7641779109631291,-0.6529760610503869,-0.20333297912489373,0.6439578552632437,0.6241491869235374,2.353325142789016,1.7628833259541692,1.1470590795258893,0.19841881434002284,1.508878719788518,2.7555600917066196,0.6357374435949239,2.651739253332325,3.852765893730912,2.456937160995703,-0.12106880263590451,-1.0254269120150976,0.03205919287934661,0.7607365148152672,-0.5261690765529479,0.32260064090486995,-0.7423216641815653,-0.4373081495203367,0.8014701704056342,0.5796415297720393,2.6395696516170717,0.8554258720089145,2.281932164899277,0.908856388163477,-0.41840559682959094,-0.5731309099484168,-0.4044100734414693,-0.20889156083838262,-0.12163334422641901,0.45182769549784013,-0.8022359164009516,-0.32816016192990716,1.6090686449725726,-1.1583325910797264,-0.6510068255903767,1.210218697154471,-0.39687920593565956,2.9301135222243726,-0.327759033801772,-0.3475695498076028,-0.4535601433601967,-0.3664835001571043,0.7907911256786306,-0.17335788257225845,-0.5311599258103161,-0.17952181615741583
TCGA.19.5951.01,0.7858212444673585,-0.7371148228500246,0.8060285852685939,-0.5536017372297993,0.7476093212975699,0.2318766221492256,-0.5772918130717342,-0.4761317164261841,-0.5846871356987308,-0.7905002929003442,-1.0514534145510857,-0.943422707771629,1.799891028642186,1.5254738783665802,-0.08348896409690146,-0.4955967889465271,-0.5438708835397749,-0.5344347342439351,-0.8580594277886686,-1.1235380341484544,-0.10703988777560429,1.6600625019964526,0.9387652873309053,-0.31801746044184787,0.14093067977384893,1.0790727410433625,-0.4707493164809657,-0.5699929241926205,-0.6705167149433758,-0.9384425266387423,-1.22091890569041,-1.250223516040974,-0.6504096424843766,2.5718845181479257,1.812282003888227,0.15946502595864118,-1.1225857866507285,0.3127825666693481,-0.2374639182049535,-0.37928097824568935,0.6643386748811879,-0.025461590675654903,-0.1476687329596431,0.8358326402186301,0.6067080473712791,0.6028446573891184,-0.21965180860830208,0.22260158198505078,0.1730541874391524,-0.26470528579061625,-0.3676298507664875,-0.29921684741686827,-0.121238453901883,-0.5867947058923696,-0.38386389478239485,-0.471021623796798,-0.8036750188344358,-0.482428030649257,-0.6176021379311302,-0.6680113953898953,-0.1500963759509452,-0.0077854852248161865,-0.16233072565147225,0.4234361646774268,-0.5750462968375207,-1.1404265182868543,2.233480914266972,-0.4252281712417076,-0.1132849828856475,-0.3603161756761166,-1.2515261150443937,-0.2557951349147973,-0.992559714497201,0.23097984848047073,-0.316391204062056,1.7929208922127255,0.5252160835909003,0.22440589843478154,-0.6463545345090549,-1.403673263750037,-0.5761605582288393,-0.0846401683980141,-0.5184754046474869,1.1202444151273974,-0.6239583519001711,-0.04367170662748767,0.1593931508136816,-0.3709088584323006,-0.32717180193181633,-0.27542991302294895,0.5266046547774833,0.15534807092351116,-0.9889093171606549,-0.34984413919256213,3.1963318401930834,-0.6647709862436344
TCGA.19.5954.01,-0.04708945873510816,2.1575312353599414,0.17228476177507193,0.1566941916807823,0.6662656900141325,-0.09962786669223309,0.4909144096671898,1.5056733311940718,0.14126965037503497,-0.42424568870575263,-0.849591742739161,-1.4561987749523568,-0.22547842741822344,1.4514560420455893,0.8088053915139983,0.25553547656515685,-0.5634984106664181,-0.5153194246181819,-0.6431370333643533,-0.07243001653622305,0.2766491935765906,0.006002865119891119,0.5354504026951857,0.9859403859880207,0.263220228528678,-0.868848590957469,-0.4634565519730133,-0.5699929241926205,-0.6705167149433758,-0.7975355167973776,-0.5979045753214635,-0.9252407098731606,0.8683684330899586,2.2450081980880823,0.24360303640896547,-0.4320236744873731,0.6900750942120433,0.4786923476865497,-0.5592200293122929,0.10602421392581887,0.14048372044404528,-0.20372226898306905,-0.14545018288582218,0.4617837872134759,0.8548383223812017,0.7784404892684464,-0.17903532544736894,0.35314415549668665,0.2582541572269307,0.3739222951068868,1.1679948329913927,-0.16349283425071726,-0.09265826781222986,0.23602959854382255,0.13553705272956967,-0.26240076737027335,0.8590780477403647,-0.615338301809644,-0.3714608205087907,-0.11377178407006679,-0.15066813247493602,-0.04141991788066435,-0.1705999498842209,-0.8005470483629199,0.25937139601669373,1.0636150866585452,-1.0076848452968485,-0.24091867031233588,-0.6887843627497214,-0.5433103900351386,2.0036798822589885,-0.7570377193332369,0.8928926450147757,0.3841636823987642,-0.38507916658167884,-0.9793360782873465,-0.7027607818482963,-0.03818267598507365,1.2290356091071812,1.41570854162055,-0.13413013920373762,-0.32816016192990716,-0.6645529703109161,1.4142914050321589,-0.5753736527125505,-0.5664855567032336,-0.49880988395474585,-0.3709088584323006,-0.3256559030641974,-0.3475695498076028,2.6616692820527463,-1.7476862520854044,0.22424531581842497,-0.755510682949879,-0.115145219783151,-0.7564100666291651
